3001425,COWSR0702.2.2011,-120.1083295,36.33576474,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0702,590,6.13016911
3001426,COWSR0703.2.2011,-120.1083305,36.33602098,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0703,590,8.58122756
3001427,COWSR0704.2.2011,-120.1079952,36.33603548,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0704,590,5.31269595
3001428,COWSR0705.2.2011,-120.1080049,36.3357686,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0705,590,8.35845137
3001429,COWSR0706.2.2011,-120.1079787,36.33548521,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0706,590,5.13380968
3001430,COWSR0707.2.2011,-120.1076853,36.33548303,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0707,590,7.00765395
3001431,COWSR0708.2.2011,-120.1076827,36.33575753,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0708,590,7.77513743
3001432,COWSR0709.2.2011,-120.1076891,36.33603573,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0709,590,6.38356947
3001433,COWSR0710.2.2011,-120.1079722,36.33575762,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0710,590,5.57212617
3001434,COWSR0801.2.2011,-120.105436,36.33644301,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0801,590,5.92703284
3001435,COWSR0802.2.2011,-120.1054302,36.33672464,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0802,590,6.0681076
3001436,COWSR0803.2.2011,-120.1054372,36.3369999,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0803,590,7.31571404
3001437,COWSR0804.2.2011,-120.1051101,36.33698674,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0804,590,4.80087428
3001438,COWSR0805.2.2011,-120.1050986,36.33671626,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0805,590,4.36982998
3001439,COWSR0806.2.2011,-120.105116,36.33643177,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0806,590,5.49315812
3001440,COWSR0807.2.2011,-120.1047782,36.33646036,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0807,590,8.13913262
3001441,COWSR0808.2.2011,-120.1047866,36.33670075,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0808,590,6.41777839
3001442,COWSR0809.2.2011,-120.1047763,36.33695858,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0809,590,3.58957259
3001443,COWSR0810.2.2011,-120.1051143,36.33670997,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0810,590,4.81625901
3001444,COWSR0901.2.2011,-120.1043332,36.33650763,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0901,590,5.45081776
3001445,COWSR0902.2.2011,-120.104332,36.33675942,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0902,590,5.05046775
3001446,COWSR0903.2.2011,-120.1043271,36.33702194,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0903,590,9.21679175
3001447,COWSR0904.2.2011,-120.1039839,36.33704172,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0904,590,6.69542294
3001448,COWSR0905.2.2011,-120.103988,36.33679597,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0905,590,7.6285161
3001449,COWSR0906.2.2011,-120.1039924,36.33651383,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0906,590,6.01438385
3001450,COWSR0907.2.2011,-120.1036577,36.336514,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0907,590,6.84626079
3001451,COWSR0908.2.2011,-120.1036398,36.33679111,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0908,590,8.04912036
3001452,COWSR0909.2.2011,-120.1036617,36.33703787,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0909,590,7.97566662
3001453,COWSR0910.2.2011,-120.1039911,36.33678406,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR0910,590,8.47109672
3001454,COWSR1001.2.2011,-120.1190237,36.33779735,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1001,590,6.62825237
3001455,COWSR1002.2.2011,-120.1186888,36.3378111,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1002,590,6.69431971
3001456,COWSR1003.2.2011,-120.1183604,36.33779509,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1003,590,7.42494139
3001457,COWSR1004.2.2011,-120.1183726,36.33753282,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1004,590,10.55932501
3001458,COWSR1005.2.2011,-120.1186921,36.33753181,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1005,590,7.93912578
3001459,COWSR1006.2.2011,-120.1190218,36.33752,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1006,590,6.74361343
3001460,COWSR1007.2.2011,-120.1190173,36.33727256,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1007,590,4.91938748
3001461,COWSR1008.2.2011,-120.1186798,36.33725856,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1008,590,5.46430216
3001462,COWSR1009.2.2011,-120.1183408,36.33726611,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1009,590,9.83337061
3001463,COWSR1010.2.2011,-120.118714,36.33751438,ASD,NA,5,USA,California,2011,NA,NA,Cotton,COWSR1010,590,6.61842978
3001464,MADAV0101.2.2011,-121.8100677,38.63811068,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0101,590,3.21143787
3001465,MADAV0102.2.2011,-121.8096747,38.63812619,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0102,590,14.05453529
3001466,MADAV0103.2.2011,-121.8092587,38.63816257,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0103,590,5.02269671
3001467,MADAV0104.2.2011,-121.8093545,38.63779862,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0104,590,3.86819926
3001468,MADAV0105.2.2011,-121.809729,38.63780214,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0105,590,8.99616726
3001469,MADAV0106.2.2011,-121.8100771,38.63780541,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0106,590,2.57741304
3001470,MADAV0107.2.2011,-121.8100788,38.63749973,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0107,590,2.21565132
3001471,MADAV0108.2.2011,-121.8097093,38.63749822,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0108,590,3.30887847
3001472,MADAV0109.2.2011,-121.8093396,38.63750685,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0109,590,4.08738752
3001473,MADAV0110.2.2011,-121.809697,38.63780173,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0110,590,6.80302579
3001474,MADAV0201.2.2011,-121.8045517,38.63477645,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0201,590,2.35534611
3001475,MADAV0202.2.2011,-121.8049292,38.63477527,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0202,590,2.88236804
3001476,MADAV0203.2.2011,-121.8052759,38.63477888,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0203,590,3.68396949
3001477,MADAV0204.2.2011,-121.8053029,38.63508968,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0204,590,5.22209557
3001478,MADAV0205.2.2011,-121.8049401,38.63512295,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0205,590,1.8831375
3001479,MADAV0206.2.2011,-121.8045783,38.63511398,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0206,590,4.07625062
3001480,MADAV0207.2.2011,-121.8044931,38.63537458,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0207,590,1.22230989
3001481,MADAV0208.2.2011,-121.8048505,38.63539972,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0208,590,2.16264715
3001482,MADAV0209.2.2011,-121.8052071,38.63540777,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0209,590,4.35876529
3001483,MADAV0210.2.2011,-121.8049329,38.63514382,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0210,590,4.37191705
3001484,MADAV0301.2.2011,-121.8063606,38.63994624,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0301,590,5.68264212
3001485,MADAV0302.2.2011,-121.8067438,38.63995143,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0302,590,3.76295871
3001486,MADAV0303.2.2011,-121.8071228,38.63996769,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0303,590,1.68191112
3001487,MADAV0304.2.2011,-121.8071285,38.64028847,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0304,590,2.58077426
3001488,MADAV0305.2.2011,-121.806788,38.64027305,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0305,590,2.99743888
3001489,MADAV0306.2.2011,-121.8064402,38.64028168,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0306,590,3.93309349
3001490,MADAV0307.2.2011,-121.8064292,38.64055082,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0307,590,2.95327217
3001491,MADAV0308.2.2011,-121.8067861,38.64057555,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0308,590,3.14341084
3001492,MADAV0309.2.2011,-121.807128,38.6405722,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0309,590,3.83059333
3001493,MADAV0310.2.2011,-121.8067735,38.64030104,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0310,590,3.92293852
3001494,MADAV0401.2.2011,-121.8048453,38.62713022,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0401,590,2.18782795
3001495,MADAV0402.2.2011,-121.805209,38.62714078,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0402,590,4.97014167
3001496,MADAV0403.2.2011,-121.8055594,38.62714891,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0403,590,2.17915288
3001497,MADAV0404.2.2011,-121.8055909,38.62741068,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0404,590,1.84403707
3001498,MADAV0405.2.2011,-121.805225,38.62740657,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0405,590,2.8502355
3001499,MADAV0406.2.2011,-121.8048839,38.62741487,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0406,590,4.19128401
3001500,MADAV0407.2.2011,-121.8047927,38.6276955,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0407,590,4.37675701
3001501,MADAV0408.2.2011,-121.8051426,38.62771771,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0408,590,5.12943037
3001502,MADAV0409.2.2011,-121.8054985,38.62771461,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0409,590,4.03321176
3001503,MADAV0410.2.2011,-121.8052307,38.62740926,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0410,590,4.79724013
3001504,MADAV0501.2.2011,-121.8060715,38.63119788,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0501,590,4.56605682
3001505,MADAV0502.2.2011,-121.8064711,38.63118229,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0502,590,5.27947752
3001506,MADAV0503.2.2011,-121.8068484,38.63118572,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0503,590,6.10866193
3001507,MADAV0504.2.2011,-121.8068773,38.6314837,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0504,590,3.76235393
3001508,MADAV0505.2.2011,-121.8065195,38.63148035,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0505,590,7.9738818
3001509,MADAV0506.2.2011,-121.806106,38.63149216,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0506,590,4.48707378
3001510,MADAV0507.2.2011,-121.8061124,38.63179517,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0507,590,5.79064936
3001511,MADAV0508.2.2011,-121.8065393,38.63183515,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0508,590,2.84641457
3001512,MADAV0509.2.2011,-121.8069092,38.63184169,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0509,590,4.29090759
3001513,MADAV0510.2.2011,-121.8065249,38.6315091,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0510,590,2.30515757
3001514,MADAV0601.2.2011,-121.8085061,38.63291977,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0601,590,5.47260298
3001515,MADAV0602.2.2011,-121.8081472,38.63288406,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0602,590,3.59276209
3001516,MADAV0603.2.2011,-121.807734,38.63288247,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0603,590,6.46222253
3001517,MADAV0604.2.2011,-121.8077,38.63259707,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0604,590,4.35081543
3001518,MADAV0605.2.2011,-121.8080716,38.63261165,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0605,590,2.71181671
3001519,MADAV0606.2.2011,-121.8084571,38.63261148,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0606,590,5.82454436
3001520,MADAV0607.2.2011,-121.8084504,38.63228761,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0607,590,1.36402086
3001521,MADAV0608.2.2011,-121.808044,38.63227034,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0608,590,6.03253905
3001522,MADAV0609.2.2011,-121.8076614,38.63226305,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0609,590,9.41114415
3001523,MADAV0610.2.2011,-121.8080818,38.63257896,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0610,590,6.04599947
3001524,MADAV0701.2.2011,-121.8070352,38.62692126,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0701,590,3.74456983
3001525,MADAV0702.2.2011,-121.8066522,38.62691489,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0702,590,3.24002514
3001526,MADAV0703.2.2011,-121.8062971,38.62689519,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0703,590,2.97564448
3001527,MADAV0704.2.2011,-121.8062281,38.6266237,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0704,590,3.87899635
3001528,MADAV0705.2.2011,-121.8065825,38.62662546,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0705,590,1.4468907
3001529,MADAV0706.2.2011,-121.8069504,38.62662764,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0706,590,2.93843521
3001530,MADAV0707.2.2011,-121.8069918,38.62632271,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0707,590,3.55004926
3001531,MADAV0708.2.2011,-121.8066583,38.62629203,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0708,590,6.93029474
3001532,MADAV0709.2.2011,-121.8062721,38.62628801,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0709,590,4.46049743
3001533,MADAV0710.2.2011,-121.8065923,38.62658858,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0710,590,2.10542001
3001534,MADAV0801.2.2011,-121.8088611,38.62790194,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0801,590,4.13381995
3001535,MADAV0802.2.2011,-121.8085047,38.62791502,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0802,590,2.32095704
3001536,MADAV0803.2.2011,-121.8081131,38.6279084,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0803,590,8.95347612
3001537,MADAV0804.2.2011,-121.8080894,38.62760246,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0804,590,3.69866747
3001538,MADAV0805.2.2011,-121.8084656,38.62761679,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0805,590,5.13824432
3001539,MADAV0806.2.2011,-121.8088471,38.62762685,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0806,590,5.1817515
3001540,MADAV0807.2.2011,-121.8088434,38.62734874,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0807,590,4.31743502
3001541,MADAV0808.2.2011,-121.808461,38.62734807,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0808,590,7.04990537
3001542,MADAV0809.2.2011,-121.8080896,38.62735134,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0809,590,5.8961171
3001543,MADAV0810.2.2011,-121.8084662,38.62759911,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0810,590,3.23861542
3001544,MADAV0901.2.2011,-121.8109022,38.63516545,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0901,590,2.30722488
3001545,MADAV0902.2.2011,-121.8105036,38.6351543,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0902,590,7.09755376
3001546,MADAV0903.2.2011,-121.8101213,38.63514332,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0903,590,3.74064216
3001547,MADAV0904.2.2011,-121.8100847,38.63486169,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0904,590,2.2646449
3001548,MADAV0905.2.2011,-121.8104726,38.63487342,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0905,590,3.95276149
3001549,MADAV0906.2.2011,-121.8108774,38.63485523,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0906,590,4.64252104
3001550,MADAV0907.2.2011,-121.8108727,38.6345389,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0907,590,3.07452237
3001551,MADAV0908.2.2011,-121.8105188,38.6345104,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0908,590,8.29609731
3001552,MADAV0909.2.2011,-121.8101362,38.6344923,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0909,590,4.75003154
3001553,MADAV0910.2.2011,-121.8104762,38.6348497,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV0910,590,4.2759785
3001554,MADAV1001.2.2011,-121.8037046,38.63689313,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1001,590,4.43932834
3001555,MADAV1002.2.2011,-121.8040807,38.63688776,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1002,590,4.20872789
3001556,MADAV1003.2.2011,-121.8044927,38.63687133,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1003,590,2.65209412
3001557,MADAV1004.2.2011,-121.8045143,38.63715976,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1004,590,9.27363791
3001558,MADAV1005.2.2011,-121.8041707,38.6371585,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1005,590,5.4315534
3001559,MADAV1006.2.2011,-121.8037813,38.63716654,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1006,590,2.40128244
3001560,MADAV1007.2.2011,-121.8037677,38.63746603,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1007,590,9.52944127
3001561,MADAV1008.2.2011,-121.8041431,38.63748279,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1008,590,2.05094409
3001562,MADAV1009.2.2011,-121.804521,38.63749914,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1009,590,2.35513938
3001563,MADAV1010.2.2011,-121.8041778,38.63718591,ASD,NA,5,USA,California,2011,NA,NA,Maize,MADAV1010,590,2.29852248
3001564,MAHAS0101.2.2011,-121.7131663,38.27199234,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0101,590,4.33055366
3001565,MAHAS0102.2.2011,-121.7129451,38.27220038,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0102,590,1.50062596
3001566,MAHAS0103.2.2011,-121.7127146,38.27241085,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0103,590,8.7132966
3001567,MAHAS0104.2.2011,-121.7124281,38.27223818,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0104,590,5.64449654
3001568,MAHAS0105.2.2011,-121.7126604,38.27200592,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0105,590,4.18400566
3001569,MAHAS0106.2.2011,-121.7128837,38.27178631,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0106,590,8.91702695
3001570,MAHAS0107.2.2011,-121.7125816,38.27159814,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0107,590,8.28025641
3001571,MAHAS0108.2.2011,-121.7123529,38.27181917,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0108,590,7.88927781
3001572,MAHAS0109.2.2011,-121.7121187,38.27204137,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0109,590,11.50955924
3001573,MAHAS0110.2.2011,-121.7126318,38.2720039,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0110,590,7.91517471
3001574,MAHAS0201.2.2011,-121.7115315,38.27142513,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0201,590,3.26534776
3001575,MAHAS0202.2.2011,-121.711301,38.27163636,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0202,590,6.54009059
3001576,MAHAS0203.2.2011,-121.7110725,38.2718703,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0203,590,1.93051694
3001577,MAHAS0204.2.2011,-121.7107931,38.27168615,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0204,590,8.43044473
3001578,MAHAS0205.2.2011,-121.7110126,38.27144332,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0205,590,11.97084338
3001579,MAHAS0206.2.2011,-121.7112479,38.27121684,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0206,590,0.87827654
3001580,MAHAS0207.2.2011,-121.7109783,38.2710057,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0207,590,1.63670501
3001581,MAHAS0208.2.2011,-121.7107388,38.27123897,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0208,590,3.90762152
3001582,MAHAS0209.2.2011,-121.7104619,38.2714942,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0209,590,1.31164684
3001583,MAHAS0210.2.2011,-121.7110226,38.27144592,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0210,590,2.19248897
3001584,MAHAS0301.2.2011,-121.707455,38.26994698,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0301,590,5.06532836
3001585,MAHAS0302.2.2011,-121.7076896,38.26973358,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0302,590,6.19414445
3001586,MAHAS0303.2.2011,-121.7079147,38.26950056,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0303,590,4.48019444
3001587,MAHAS0304.2.2011,-121.7082397,38.26966845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0304,590,1.7434444
3001588,MAHAS0305.2.2011,-121.707983,38.26992662,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0305,590,3.55504266
3001589,MAHAS0306.2.2011,-121.7077517,38.27015335,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0306,590,7.07618921
3001590,MAHAS0307.2.2011,-121.7080313,38.27032845,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0307,590,5.11652785
3001591,MAHAS0308.2.2011,-121.7082624,38.27010239,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0308,590,5.4407213
3001592,MAHAS0309.2.2011,-121.7085459,38.26985596,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0309,590,5.29727446
3001593,MAHAS0310.2.2011,-121.7080194,38.26992972,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0310,590,2.36985265
3001594,MAHAS0401.2.2011,-121.7099896,38.2715393,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0401,590,4.84691189
3001595,MAHAS0402.2.2011,-121.7102082,38.27130594,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0402,590,5.72539448
3001596,MAHAS0403.2.2011,-121.7104369,38.27108868,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0403,590,4.81141038
3001597,MAHAS0404.2.2011,-121.710681,38.27130309,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0404,590,2.38034881
3001598,MAHAS0405.2.2011,-121.7104501,38.27154248,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0405,590,6.44406192
3001599,MAHAS0406.2.2011,-121.7102812,38.27172755,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0406,590,4.19417845
3001600,MAHAS0407.2.2011,-121.7105519,38.27194791,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0407,590,3.56772767
3001601,MAHAS0408.2.2011,-121.7107873,38.27170853,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0408,590,6.78129057
3001602,MAHAS0409.2.2011,-121.7110149,38.27148196,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0409,590,1.97962819
3001603,MAHAS0410.2.2011,-121.7104823,38.27154374,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0410,590,5.28177307
3001604,MAHAS0501.2.2011,-121.7109611,38.27386804,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0501,590,4.79977762
3001605,MAHAS0502.2.2011,-121.7111922,38.27365338,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0502,590,8.05633598
3001606,MAHAS0503.2.2011,-121.7114463,38.27343076,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0503,590,12.07491326
3001607,MAHAS0504.2.2011,-121.7117036,38.27364366,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0504,590,6.05226369
3001608,MAHAS0505.2.2011,-121.7114998,38.27383971,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0505,590,12.45239232
3001609,MAHAS0506.2.2011,-121.7112233,38.27412645,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0506,590,6.35371413
3001610,MAHAS0507.2.2011,-121.7107395,38.2736393,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0507,590,3.07153956
3001611,MAHAS0508.2.2011,-121.7109347,38.27343545,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0508,590,3.34783487
3001612,MAHAS0509.2.2011,-121.7111652,38.27319925,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0509,590,3.95386774
3001613,MAHAS0510.2.2011,-121.7112429,38.27367777,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0510,590,8.72589395
3001614,MAHAS0601.2.2011,-121.7314128,38.26931566,ASD,NA,5,USA,California,2011,NA,NA,Maize,MAHAS0601,590,9.77862657
