jd,Crop,422,432,442,452,463,473,483,493,503,513,524,534,544,554,564,574,585,595,605,615,625,635,646,656,666,676,686,697,707,717,727,737,747,758,768,778,788,798,808,819,829,839,849,859,870,880,890,900,910,920,929,939,949,959,969,979,989,999,1009,1019,1029,1040,1051,1061,1071,1081,1091,1101,1111,1121,1131,1141,1151,1161,1171,1181,1191,1201,1211,1221,1231,1241,1251,1261,1272,1282,1292,1302,1312,1322,1332,1472,1483,1493,1503,1513,1523,1533,1543,1553,1563,1573,1583,1594,1604,1614,1624,1634,1644,1654,1664,1674,1684,1694,1704,1715,1725,1735,1745,1755,1765,1775,1785,1977,1987,2027,2037,2047,2058,2068,2078,2088,2098,2108,2118,2128,2138,2148,2158,2169,2179,2189,2199,2209,2219,2229,2239,2249,2259,2269,2280,2290,2300,2310,2320,2330,2340,2350
215,Rice,0.010353859,0.010976719,0.011564109,0.012146715,0.012308352,0.012350469,0.012763042,0.014130225,0.018315914,0.027507057,0.040674824,0.047935278,0.05119517,0.050358582,0.043975638,0.036800424,0.032582887,0.030811592,0.028018295,0.025115062,0.023955894,0.022058075,0.018483418,0.015515565,0.013134567,0.013649818,0.023692791,0.06034253,0.11058128,0.182673583,0.277447076,0.371753169,0.438921447,0.479623772,0.489242831,0.495926678,0.500722584,0.504607991,0.507920821,0.510794604,0.512045107,0.513959339,0.516053295,0.517876416,0.519404081,0.520575814,0.521016479,0.52159227,0.521023289,0.518068499,0.511922144,0.501064171,0.485324031,0.468903389,0.463685015,0.463301223,0.468784384,0.477010122,0.48640745,0.49639764,0.501901243,0.510323525,0.513207003,0.515296086,0.514741072,0.514435754,0.510961773,0.507971738,0.506106164,0.477693831,0.450554992,0.414680493,0.395182212,0.387944874,0.384140193,0.380404763,0.381589129,0.38233284,0.38543225,0.388765551,0.392523134,0.397333129,0.399664009,0.401063538,0.397921334,0.393896386,0.385540948,0.374453763,0.357820248,0.339998607,0.322104584,0.078971741,0.088343176,0.095415977,0.10388293,0.11175482,0.121050896,0.130923373,0.139357201,0.147662825,0.155461494,0.163743316,0.170238246,0.178380616,0.184197537,0.19142619,0.196139127,0.199105982,0.202757205,0.206046705,0.206023636,0.205077163,0.202430991,0.200164381,0.198582086,0.194374343,0.190362617,0.186094216,0.181443751,0.175084515,0.172770999,0.18433499,0.181373455,0.033889139,0.034433934,0.049387568,0.048669187,0.054012732,0.059177777,0.062298002,0.06551573,0.071477741,0.073299258,0.077528965,0.081357557,0.084370471,0.08841622,0.089649216,0.090632721,0.091987018,0.095312078,0.096798151,0.100861777,0.098257682,0.097593345,0.094681151,0.095209641,0.090048906,0.086584457,0.083035317,0.082374913,0.084232804,0.085676609,0.08291414,0.084391607,0.089665135,0.116402366,0.10148533
228,Rice,0.02146259,0.023382746,0.025044241,0.026424316,0.027271312,0.027792888,0.028834853,0.031514354,0.038541082,0.052430558,0.07108852,0.081903478,0.087589851,0.087526021,0.08002931,0.070886072,0.065288242,0.062849016,0.058878897,0.054577533,0.052984309,0.049644387,0.043343548,0.03804945,0.033434951,0.034570046,0.053831348,0.110175792,0.174726008,0.252134793,0.338972705,0.414413988,0.463484458,0.491655107,0.499184924,0.504584282,0.508266967,0.511571898,0.513762917,0.515824555,0.516280878,0.518126179,0.519642538,0.520869868,0.522031817,0.522818823,0.522203645,0.521766548,0.519893116,0.517701626,0.5088222,0.497726032,0.483502662,0.469470419,0.470613919,0.487589724,0.48825072,0.492043965,0.501126846,0.505512388,0.51262978,0.518451211,0.521735775,0.522173938,0.522309247,0.520182631,0.518294809,0.517592472,0.51528877,0.496535722,0.469727571,0.437818535,0.413864275,0.407282291,0.402741075,0.398350992,0.39841054,0.399748528,0.402454106,0.406416967,0.410802829,0.41437644,0.416989783,0.416256761,0.415236782,0.411538898,0.404726318,0.394064877,0.37987566,0.36260213,0.34972464,0.107027147,0.116695217,0.125593232,0.133859622,0.142564362,0.151019986,0.160781812,0.168966982,0.177891813,0.185097321,0.192727258,0.199408936,0.206983018,0.213582111,0.220200613,0.22498534,0.228955884,0.231903692,0.233706226,0.235268242,0.2338172,0.232309885,0.229556073,0.226950826,0.222214866,0.219994931,0.214971829,0.210460865,0.204357795,0.199343827,0.201475461,0.210603736,0.051246045,0.052539863,0.068674164,0.068222143,0.072343281,0.077832061,0.081489993,0.084509322,0.08484798,0.091001797,0.092104903,0.095932756,0.098605247,0.09927909,0.106278296,0.110130326,0.111867578,0.112440489,0.115957734,0.116510744,0.112288597,0.111409718,0.108546551,0.117224098,0.110603302,0.106358098,0.103555756,0.10309814,0.103056109,0.104261649,0.099701392,0.087314567,0.107744572,0.122133748,0.136260994
248,Rice,0.032526285,0.035443282,0.038070296,0.040266222,0.042072301,0.043336709,0.045016012,0.049158345,0.058128368,0.073838047,0.093814134,0.106488926,0.114415326,0.1168871,0.112258582,0.105183155,0.100736248,0.099209725,0.095777814,0.091562072,0.090214864,0.08638235,0.078033333,0.071150035,0.064149651,0.065871762,0.093906448,0.161034944,0.225990644,0.292748815,0.357732101,0.407340721,0.43698197,0.454346135,0.461819963,0.467913266,0.472831306,0.477565248,0.480764677,0.484426588,0.486846524,0.490260764,0.492910776,0.495413042,0.497514497,0.498466005,0.497709276,0.496969001,0.495447201,0.494155839,0.485873477,0.477210829,0.462262686,0.45029155,0.447128098,0.449732307,0.453658531,0.460178865,0.468249639,0.47793495,0.486037121,0.494674011,0.498608364,0.502340784,0.504250597,0.502490988,0.497652346,0.49510464,0.490040057,0.475768269,0.436759577,0.402266385,0.385247876,0.37725483,0.374935496,0.372373574,0.370451611,0.372777946,0.376244382,0.382179521,0.387958266,0.391412354,0.394089817,0.395260907,0.394671631,0.390781667,0.383512719,0.3728457,0.356860967,0.338472784,0.32256269,0.109565423,0.116896422,0.124371775,0.131779273,0.139971572,0.147332192,0.155576898,0.163221332,0.169573874,0.176642603,0.182661312,0.188888801,0.19399998,0.199974544,0.205612464,0.209634137,0.213564014,0.216498384,0.218728615,0.218387748,0.21834653,0.216375989,0.21368695,0.210872355,0.207090361,0.204475864,0.201859201,0.195745526,0.191131991,0.188714431,0.191705335,0.202418118,0.054694662,0.056665218,0.0763766,0.0759116,0.079382656,0.079229313,0.085357888,0.086165671,0.08922678,0.094755659,0.096751636,0.100226062,0.101455216,0.105400183,0.107942173,0.110980213,0.114702138,0.113105656,0.115608004,0.110081825,0.117957663,0.116414686,0.113150093,0.11075984,0.112083351,0.100299866,0.100368404,0.099861129,0.104735415,0.097095277,0.100052439,0.103879969,0.108421225,0.111651108,0.107457906
257,Rice,0.027471735,0.029947986,0.032202109,0.034161102,0.035743313,0.036996844,0.038574952,0.042026229,0.049181467,0.061195634,0.075791171,0.084961223,0.090950449,0.093471382,0.091303258,0.087357211,0.084869484,0.084574084,0.082676558,0.079892125,0.079275379,0.076972082,0.070858574,0.065586952,0.06016796,0.061738532,0.084519824,0.135305256,0.179112704,0.219074528,0.256156275,0.283888397,0.299912039,0.307970912,0.314402132,0.318645701,0.321703262,0.325088,0.326284427,0.328944193,0.331950049,0.33579563,0.338415711,0.340533365,0.34206684,0.342966651,0.340795334,0.338680444,0.337059246,0.337002232,0.328501752,0.321087273,0.314289532,0.308289734,0.311454498,0.320229625,0.3218834,0.325366994,0.331960541,0.335692744,0.341421882,0.34486678,0.348978352,0.350249792,0.350550656,0.349943658,0.348671753,0.344447765,0.338909073,0.327753955,0.303045835,0.286791059,0.271295175,0.268175348,0.265996207,0.263740951,0.26254961,0.264073357,0.26712437,0.271083361,0.275030467,0.276968773,0.278800731,0.280534356,0.280516711,0.277781227,0.273330911,0.264747774,0.254653796,0.242434232,0.232615082,0.088844111,0.091129592,0.095406616,0.100179999,0.105172413,0.111205056,0.116392764,0.121269394,0.126130468,0.131317505,0.135735363,0.139192176,0.143277024,0.148053288,0.151511893,0.154680301,0.157215931,0.159753657,0.159429777,0.160686334,0.159294546,0.158754312,0.157681776,0.156117123,0.153600414,0.152377662,0.150460911,0.147480128,0.143784743,0.143806749,0.143888792,0.144169303,0.048822963,0.050977569,0.061352745,0.061109068,0.060094675,0.065542753,0.067716044,0.067291728,0.072116027,0.071330436,0.074129428,0.076758084,0.080054587,0.082215303,0.082067992,0.08702361,0.087588767,0.085099404,0.089228693,0.093046413,0.091720763,0.093673377,0.092373899,0.085520971,0.083722117,0.085477823,0.089178087,0.085116782,0.089193913,0.077750112,0.075177951,0.077673906,0.076713342,0.089602487,0.087815942
120,Wheat,0.022588671,0.024163398,0.025162994,0.025802033,0.026043537,0.026172778,0.026432629,0.027575044,0.030959749,0.038542331,0.049784367,0.056065035,0.058807055,0.058069895,0.052605987,0.046300335,0.042393547,0.040786495,0.038475289,0.035814078,0.034621675,0.032855383,0.029818738,0.027383062,0.02551061,0.026132358,0.03483233,0.067240592,0.112981766,0.179497351,0.268029089,0.355601283,0.416373201,0.449279311,0.460387768,0.466431803,0.470562788,0.474326705,0.476137478,0.478112537,0.47881654,0.481067311,0.483085236,0.484840345,0.485816827,0.485690624,0.483838026,0.481604386,0.479083348,0.475810431,0.463052513,0.446592057,0.424634074,0.40620715,0.407494812,0.420070301,0.42449637,0.433472355,0.443836444,0.453740317,0.463594429,0.472128615,0.478992793,0.481834595,0.483057307,0.479335553,0.473951017,0.469949344,0.463473637,0.439832886,0.395145406,0.358997963,0.333349842,0.326808486,0.324294628,0.320494489,0.319936384,0.321134893,0.323905474,0.328157931,0.332818255,0.336243666,0.337959216,0.339709525,0.338172014,0.333001834,0.324225755,0.311335264,0.294211372,0.275898728,0.260298725,0.059881663,0.068226637,0.071781047,0.078082547,0.084765783,0.091553025,0.098165819,0.105330166,0.112204053,0.11881353,0.12446691,0.13024664,0.136248853,0.14077014,0.146205794,0.149923095,0.15340246,0.155197708,0.157025032,0.157898882,0.157690537,0.157108637,0.154982275,0.152732812,0.149121358,0.145684673,0.142713343,0.138049567,0.134542195,0.132670551,0.146750591,0.149705875,0.027297023,0.033457975,0.038598204,0.041441644,0.045197924,0.04541621,0.049762785,0.047562136,0.051238221,0.05401676,0.054706887,0.054805816,0.060575704,0.063561657,0.063912851,0.066627756,0.068748541,0.07064154,0.071908201,0.071139374,0.075072212,0.071115879,0.072892217,0.073498985,0.071524772,0.074531046,0.073651908,0.070408106,0.069719392,0.060853745,0.066609954,0.066034799,0.083204185,0.092186538,0.089862408
121,Wheat,0.023152968,0.027971267,0.026025343,0.026906425,0.027440571,0.027801913,0.02828814,0.029481806,0.032194453,0.039400242,0.045907512,0.054747436,0.053908416,0.053088273,0.052416943,0.051115821,0.044200471,0.043097283,0.04636853,0.040104111,0.039522912,0.040585425,0.03665032,0.03488389,0.033568522,0.034224741,0.041577428,0.064855957,0.094641291,0.141023564,0.205721684,0.264190857,0.309187308,0.324097766,0.336899087,0.338509238,0.343763413,0.337704455,0.347225859,0.344045259,0.348937116,0.333058308,0.348049439,0.345076748,0.355760026,0.33994178,0.338294379,0.347200075,0.329628562,0.326768132,0.319455767,0.30886669,0.294336696,0.28213591,0.289986578,0.316002873,0.320199237,0.326227798,0.334256358,0.34141404,0.349129167,0.355616508,0.359378546,0.362062654,0.360919882,0.359358763,0.355920731,0.351938108,0.34563049,0.330132179,0.302498267,0.275761377,0.259033375,0.253729968,0.250393776,0.248695921,0.24839413,0.249252761,0.251419299,0.254381358,0.257106408,0.26017031,0.262152747,0.26234641,0.261285067,0.258102688,0.252041165,0.242847977,0.230818478,0.217404403,0.206307798,0.066230595,0.069729383,0.073404055,0.077928833,0.083069349,0.087832881,0.092832747,0.098001057,0.102524247,0.107329175,0.111752886,0.115827314,0.120563602,0.123858336,0.126797992,0.129862788,0.132255731,0.134671652,0.136007509,0.136906421,0.135921459,0.13520796,0.134232334,0.132524444,0.129598703,0.126472063,0.123798404,0.121130788,0.118021841,0.115277236,0.121155788,0.123895421,0.035935784,0.040342165,0.047350248,0.048362082,0.050126072,0.052767523,0.054743419,0.055056857,0.056072966,0.058230341,0.061523413,0.063079756,0.064087929,0.065913046,0.066334426,0.067168127,0.069787527,0.069853292,0.067531,0.07018282,0.070964839,0.069069124,0.067868231,0.068661889,0.067315803,0.066987642,0.067428708,0.064304063,0.064734226,0.066355331,0.062456041,0.062502486,0.068133004,0.060527269,0.079515595
125,Wheat,0.02194252,0.023548344,0.024729745,0.025550398,0.025963192,0.02628645,0.026661851,0.027819553,0.030643977,0.036779837,0.045797863,0.051040301,0.053654956,0.05361545,0.049950665,0.045449318,0.042768884,0.041824806,0.040176615,0.038349182,0.037585492,0.036464881,0.034158451,0.031985268,0.030217351,0.03083843,0.03828247,0.064340229,0.100188048,0.149193674,0.210067657,0.266720891,0.304066081,0.322821354,0.330677793,0.334601508,0.337054973,0.339482974,0.340178286,0.34208337,0.343550344,0.346116321,0.347615013,0.349129201,0.350152466,0.350218343,0.348263774,0.346552191,0.345405568,0.343587661,0.335897495,0.32664673,0.315671078,0.307098769,0.306066893,0.306487009,0.313738061,0.315988478,0.323066,0.329165953,0.334509378,0.338903771,0.342641715,0.344302937,0.344359131,0.34343726,0.34044874,0.337310531,0.333260838,0.319870511,0.295583517,0.271181549,0.25843988,0.254095246,0.252050057,0.250093189,0.250177299,0.252202942,0.253527904,0.256349011,0.25949586,0.262940468,0.26435895,0.264906663,0.263810261,0.261307926,0.25587013,0.247471387,0.23657333,0.222734172,0.210145208,0.057958764,0.06433129,0.067443321,0.071912794,0.077284135,0.083705807,0.089130088,0.094754176,0.099983666,0.104701188,0.109719457,0.114131142,0.118752839,0.123606513,0.127117083,0.130083258,0.133511226,0.135817882,0.137083126,0.137480276,0.137611966,0.135182968,0.133278528,0.13079751,0.128144634,0.123559211,0.122497225,0.11965394,0.113977294,0.113348665,0.114517307,0.116359013,0.02396425,0.020896981,0.034273889,0.034879025,0.036160322,0.040064385,0.038630473,0.041171178,0.044498023,0.047680642,0.047476354,0.052898187,0.054996635,0.057492498,0.056580118,0.058183812,0.056226978,0.059643084,0.060740226,0.062063097,0.062063203,0.061982026,0.063863109,0.059830828,0.060820053,0.059981415,0.052314243,0.050622353,0.0543228,0.04681072,0.053427384,0.060788882,0.068967444,0.059606539,0.0644169
127,Wheat,0.343464421,0.345348437,0.348378063,0.349909022,0.351877835,0.353500578,0.355867793,0.358423788,0.357250613,0.350095883,0.344781488,0.347855123,0.354373294,0.362186027,0.372845522,0.383970161,0.392150813,0.396149828,0.399684583,0.403520489,0.405735647,0.411279198,0.420828389,0.424064848,0.423178711,0.421330626,0.411420068,0.385648028,0.37951522,0.390192679,0.412369975,0.436774544,0.453976159,0.462371359,0.466949155,0.469085542,0.47051364,0.471862913,0.472296866,0.473021933,0.473393588,0.474151179,0.474489764,0.474797179,0.475199228,0.475570685,0.475101903,0.474616673,0.474119527,0.473910596,0.469282389,0.46519917,0.460030787,0.455927926,0.458610354,0.463610966,0.465417834,0.469113651,0.471963604,0.473077967,0.477968756,0.479034971,0.480986117,0.482176361,0.481670182,0.48208631,0.479928549,0.479349498,0.475215261,0.472675338,0.460150018,0.451717532,0.442140072,0.43950395,0.438136223,0.437290333,0.437828982,0.437813571,0.439092375,0.440691799,0.442376776,0.443438124,0.444244903,0.44528162,0.444949159,0.443759256,0.440942715,0.43810275,0.432927741,0.42825547,0.42452137,0.396228374,0.378171609,0.373560727,0.375340399,0.377043977,0.372574431,0.376141014,0.377446907,0.378165419,0.380511896,0.379704979,0.383896326,0.383106984,0.386613763,0.38796932,0.388513082,0.389355921,0.392784785,0.392767995,0.395320139,0.396745951,0.395791499,0.392040503,0.39257061,0.393881531,0.391374266,0.391407389,0.389378662,0.393254825,0.393060562,0.389313599,0.385799117,0.397673139,0.406323662,0.424717459,0.379416978,0.375205033,0.364984286,0.392651673,0.377983811,0.378209091,0.378876663,0.379040642,0.377367531,0.373056643,0.376663859,0.367433691,0.367398257,0.373982053,0.365085611,0.358093257,0.353100433,0.371419355,0.377023841,0.362207386,0.382283701,0.419075156,0.364966899,0.378838349,0.362991469,0.367997461,0.358665273,0.377738776,0.431816603,0.365088014,0.389648263,0.375821608
138,Wheat,0.027507356,0.029703811,0.031492571,0.032923944,0.03390065,0.034624939,0.035485562,0.037205038,0.040968193,0.04808762,0.057915978,0.063825575,0.06708783,0.067760504,0.06473122,0.060685408,0.058327082,0.057491895,0.055978508,0.054125593,0.053499568,0.052162692,0.049419035,0.046924304,0.044705997,0.045658622,0.055635671,0.084832307,0.121124787,0.169330153,0.228870696,0.285031862,0.323238962,0.345118499,0.353342846,0.359099421,0.363716911,0.368056184,0.371193873,0.374510995,0.376600894,0.37951066,0.382153191,0.38448648,0.386376415,0.387378138,0.387109999,0.386701301,0.385997171,0.384370854,0.377134217,0.367807942,0.353484972,0.341336803,0.34048038,0.346191047,0.349905116,0.356520536,0.364465255,0.372122547,0.379586571,0.386445512,0.390469518,0.393481227,0.394521655,0.39337548,0.390436624,0.387166952,0.382508138,0.366105024,0.338634574,0.31046521,0.291891925,0.285633454,0.282294587,0.280381293,0.279496604,0.28057589,0.283338495,0.287207281,0.290931644,0.294316956,0.29681548,0.297846494,0.297021557,0.293848549,0.287716878,0.27819746,0.265889265,0.2508206,0.238067176,0.07395823,0.078745759,0.083911034,0.089291748,0.09459893,0.100144205,0.106011342,0.111660598,0.117106163,0.12229497,0.127443984,0.132323424,0.137239169,0.141652866,0.14588715,0.149282524,0.15235033,0.154500166,0.155982738,0.156493936,0.156252049,0.154770693,0.15281947,0.150446763,0.147539872,0.14476226,0.141820482,0.138512211,0.134912162,0.132390225,0.138663637,0.14442717,0.040577912,0.043097071,0.050825211,0.053076373,0.05589861,0.05721393,0.059708631,0.06016503,0.061556494,0.062923242,0.065508279,0.067332945,0.068731638,0.071719944,0.073000048,0.074515734,0.076457062,0.077267499,0.077850365,0.079522822,0.079433822,0.079010831,0.077523324,0.076202704,0.073761595,0.073881419,0.07227636,0.072532859,0.071602137,0.072694111,0.070939129,0.074529072,0.075555521,0.082689858,0.086949384
142,Wheat,0.027073605,0.030044988,0.032789269,0.035245611,0.037474069,0.039298437,0.041243319,0.044106628,0.048913282,0.056741623,0.066882041,0.073679753,0.078436487,0.08105013,0.080640371,0.079121708,0.078777059,0.079338984,0.079067838,0.078367015,0.078939591,0.078330713,0.075874438,0.073652544,0.071293659,0.073274746,0.087757627,0.120371436,0.152333951,0.185855502,0.218239551,0.243353475,0.259108423,0.269541256,0.274698779,0.27947868,0.283684179,0.28779343,0.291108277,0.294758289,0.297567622,0.300611378,0.30334438,0.305840213,0.308249338,0.310049998,0.311003332,0.312053039,0.312826067,0.312995108,0.309758966,0.305914559,0.300690105,0.293985373,0.294974583,0.300414036,0.301454219,0.306075091,0.310798923,0.315463803,0.319830933,0.322768914,0.326527383,0.328788844,0.329551217,0.329182716,0.329218667,0.327035471,0.327565057,0.320908571,0.303491005,0.288318107,0.274196439,0.271654886,0.269273513,0.267560902,0.267723006,0.26816391,0.270980623,0.274257841,0.277350199,0.279847857,0.282173855,0.28384384,0.28403478,0.282540852,0.279006102,0.274028984,0.266098741,0.257111269,0.24762408,0.113186521,0.116871235,0.120406595,0.125623615,0.13113457,0.136982102,0.142466951,0.147822834,0.153160989,0.158122401,0.163234596,0.167703571,0.172494239,0.176932625,0.180697797,0.184806081,0.187997012,0.190068167,0.190692915,0.191495724,0.191452644,0.190721473,0.188524013,0.18725451,0.185274224,0.182879922,0.180482002,0.178946922,0.175541289,0.173912072,0.179298462,0.185912401,0.079539925,0.081299582,0.091016787,0.092469489,0.095233505,0.095890217,0.096871365,0.095929705,0.097880721,0.09938582,0.103370425,0.10473701,0.107417347,0.109904401,0.111358867,0.112811941,0.114372554,0.118543598,0.11900783,0.119100348,0.120521305,0.119001633,0.116226068,0.113837036,0.114363313,0.10834846,0.106536058,0.106988055,0.111267713,0.111683657,0.107017402,0.114839008,0.115468208,0.121145245,0.121353346
145,Wheat,0.046997501,0.05068388,0.054020803,0.056819594,0.059097893,0.060969878,0.06308425,0.066275916,0.071128189,0.078388132,0.087986981,0.095020289,0.100507206,0.104186434,0.105209468,0.105145442,0.106145471,0.107593695,0.108042359,0.108025872,0.109052609,0.109424396,0.108401849,0.106824597,0.105117354,0.107323097,0.119362734,0.146744055,0.176835313,0.211656323,0.246481355,0.273652835,0.290957726,0.302077534,0.308023491,0.313162298,0.317799225,0.322228858,0.32589417,0.329812252,0.332760567,0.335976573,0.33885395,0.341550097,0.34425423,0.34634081,0.347532521,0.348847066,0.349964282,0.350323717,0.34695249,0.343327073,0.336172611,0.330922899,0.332118174,0.337312085,0.340087626,0.344535924,0.349958202,0.355184013,0.359748539,0.364356655,0.367043278,0.369174466,0.370675211,0.370803096,0.369618146,0.36868197,0.367622276,0.359891332,0.343137907,0.32411311,0.311063921,0.307342057,0.305780579,0.304729772,0.304941389,0.305873609,0.308705035,0.312073743,0.31534232,0.318003733,0.319941973,0.321181432,0.320956839,0.319471097,0.315917976,0.309829619,0.301761006,0.292211074,0.283413478,0.151246795,0.155345832,0.159579417,0.164565708,0.169137107,0.17421823,0.178960869,0.183665125,0.188255075,0.192946594,0.197267156,0.201451256,0.20595397,0.210115784,0.213834529,0.217150185,0.219369476,0.22156006,0.222632071,0.223305864,0.222137784,0.22096984,0.219096344,0.216087269,0.213406545,0.210920538,0.20820518,0.205667413,0.203041191,0.20216651,0.20902633,0.218436502,0.112452161,0.115334984,0.13005335,0.130060932,0.130266608,0.131038956,0.131783485,0.132157923,0.13278312,0.133694157,0.135947251,0.136450713,0.138928731,0.141031524,0.142460478,0.142283712,0.143556882,0.144230739,0.144472168,0.143168292,0.143818207,0.143507095,0.143814744,0.140849721,0.140613226,0.135890553,0.135788501,0.134062087,0.135985886,0.131793575,0.131165961,0.133486269,0.136767367,0.141370774,0.142726674
145,Wheat,0.03491495,0.03879957,0.042230636,0.045823871,0.049188606,0.052159401,0.055423037,0.059127991,0.064666901,0.072567816,0.082197662,0.089111668,0.094484922,0.098274708,0.099682137,0.100203245,0.101698699,0.104150414,0.106001248,0.106883774,0.108649521,0.109712166,0.109163446,0.108827348,0.108182307,0.11148529,0.125726302,0.156670057,0.186664233,0.215077508,0.244446033,0.268042542,0.282335121,0.28757867,0.298571424,0.304615211,0.309023891,0.314224031,0.316007348,0.320996169,0.326499023,0.33313216,0.337591344,0.341614837,0.345606425,0.348310812,0.347778831,0.346851213,0.346383436,0.348601558,0.330873211,0.327559808,0.324324015,0.333188558,0.34646878,0.362099397,0.365923018,0.366167272,0.374006896,0.376496965,0.382841313,0.386116107,0.389540835,0.390699125,0.392249186,0.39212988,0.389379744,0.386571944,0.384791552,0.374513664,0.359760664,0.34150959,0.336323941,0.339689946,0.339973292,0.342565234,0.341551581,0.344327344,0.34829255,0.353805809,0.359024961,0.36138978,0.362786325,0.363982509,0.365018565,0.367219985,0.363460077,0.355801249,0.346229759,0.332712399,0.316343172,0.183882746,0.190862309,0.198040576,0.207185455,0.215373552,0.222421556,0.230829775,0.235645405,0.244394882,0.248664452,0.254851046,0.261941089,0.26716551,0.273762652,0.278266964,0.28395443,0.289499153,0.289865815,0.294291999,0.29146364,0.293306352,0.29231072,0.288473246,0.285738412,0.281080479,0.281237855,0.279379556,0.280757397,0.274863664,0.276063017,0.305465738,0.3397233,0.174738999,0.190553088,0.187789329,0.183096582,0.188807859,0.187813844,0.189983482,0.181598307,0.186294901,0.179082673,0.189995128,0.186667118,0.188441972,0.195347104,0.194182046,0.197395998,0.194813068,0.205513929,0.203026591,0.202446294,0.212354097,0.218047521,0.211174514,0.194757367,0.202878278,0.187884582,0.191584537,0.193787284,0.182313259,0.230780699,0.244848597,0.205658379,0.214633363,0.310579401,0.296985039
146,Wheat,0.052897745,0.057623765,0.061929388,0.065383013,0.068268076,0.070786639,0.073693417,0.077603282,0.083128165,0.090613806,0.100129918,0.107733418,0.114356437,0.119818429,0.123325638,0.125606284,0.128121473,0.130531167,0.131995393,0.132794739,0.134327917,0.135522917,0.135326929,0.134880399,0.133961832,0.136647885,0.148854468,0.171775743,0.192379354,0.211741462,0.231185956,0.246901536,0.257033293,0.261182364,0.26916676,0.273784658,0.277131626,0.281011659,0.282695308,0.285989253,0.289723704,0.294179733,0.297124831,0.299714997,0.302229147,0.303852802,0.302870471,0.301752679,0.301613088,0.302777555,0.294883953,0.291025186,0.289278562,0.2899921,0.296240782,0.30469796,0.304493426,0.3070749,0.313146828,0.315403472,0.319271422,0.322630723,0.32537223,0.324877271,0.327292611,0.326048048,0.322641522,0.321116862,0.321430876,0.313141128,0.301116826,0.287963822,0.283907537,0.280115564,0.280916592,0.280706036,0.27982587,0.281499942,0.284509474,0.286438372,0.289747949,0.291154645,0.292654315,0.293107964,0.294534954,0.292993593,0.289110694,0.283755083,0.279835909,0.267720642,0.257586495,0.141758733,0.145711612,0.153996524,0.165908376,0.173538542,0.168904024,0.173454261,0.186625964,0.184092988,0.188308639,0.196693113,0.195059988,0.200336743,0.204841617,0.207516264,0.213809147,0.211675309,0.214594859,0.216722396,0.213807305,0.220392471,0.216772561,0.218603846,0.217411656,0.210503486,0.207114988,0.20484537,0.200734806,0.204376848,0.205449954,0.207806725,0.237077929,0.214880778,0.209999226,0.189140128,0.19070063,0.205692688,0.149380567,0.185472369,0.158233785,0.169104824,0.145818009,0.132024587,0.173071663,0.137719832,0.149615983,0.173157369,0.158392805,0.143169398,0.145983679,0.150838047,0.161569476,0.159646481,0.162629441,0.160938123,0.165782772,0.158635136,0.161359873,0.140164114,0.175396755,0.185202463,0.168832543,0.203943531,0.231276193,0.192096063,0.322567384,0.27984161
152,Wheat,0.036589176,0.041078582,0.045050195,0.048695132,0.052219849,0.055103976,0.057925895,0.061727051,0.067099932,0.074752974,0.083997549,0.091039606,0.09700724,0.101825699,0.104833494,0.106870429,0.109800424,0.112782187,0.115055816,0.116904038,0.119119795,0.120185444,0.11946763,0.1187862,0.117509896,0.121365754,0.139760205,0.170951752,0.195990964,0.218539926,0.238026625,0.252463627,0.262333898,0.270460095,0.276427027,0.282177251,0.287687341,0.293153681,0.297746498,0.302852638,0.306937472,0.311175986,0.315003329,0.318617623,0.321904201,0.324477764,0.325539432,0.326942851,0.328157202,0.328364195,0.326529883,0.32406477,0.318027765,0.310555578,0.311974071,0.314103585,0.31437495,0.318499105,0.322527673,0.328460663,0.333826612,0.337774355,0.341123371,0.343439085,0.345069637,0.345735501,0.345220043,0.342212808,0.344580854,0.345317931,0.325628366,0.306753685,0.286139481,0.281765532,0.279643053,0.277575157,0.27673137,0.277157346,0.280657061,0.283384674,0.286894913,0.289473007,0.292048658,0.293592538,0.293961681,0.292429234,0.290154631,0.284694796,0.277018985,0.266911941,0.261892913,0.124286773,0.123943151,0.127220135,0.131350538,0.136355488,0.140702305,0.144804587,0.149330481,0.153558608,0.156601629,0.161284762,0.16501707,0.169574149,0.173789218,0.178391098,0.181452704,0.184502764,0.186438257,0.188533683,0.187613608,0.185935711,0.184771667,0.182349239,0.180866362,0.177632005,0.176379026,0.174043527,0.172368723,0.170123159,0.169612516,0.210393733,0.225005489,0.095397357,0.098897243,0.097500295,0.09613404,0.100795432,0.10324378,0.097588185,0.093282733,0.09409097,0.097443567,0.098181153,0.100743769,0.100951616,0.103521489,0.10846506,0.107368925,0.109457251,0.112439536,0.115729254,0.116079744,0.113435957,0.116971575,0.116472505,0.110791166,0.107220915,0.103539398,0.107898414,0.110479393,0.104247211,0.110712933,0.117736674,0.127082487,0.12392239,0.162160868,0.200583293
